node1,node2,weight,time1,time2
9,9,0.82126,138,139
12,9,0.0093897,139,140
9,9,0.93814,139,140
9,9,0.60606,139,140
9,9,0.035398,139,140
9,12,0.032787000000000004,139,140
12,12,0.8868799999999999,139,140
12,42,0.05042,139,140
9,12,0.087719,140,141
12,12,0.9162600000000001,140,141
9,9,0.8542700000000001,140,141
12,9,0.0096618,140,141
42,9,0.057142999999999985,140,141
9,9,0.14634,140,141
9,9,0.47618999999999995,140,141
12,9,0.045801999999999995,140,141
12,2,0.18018,141,142
9,2,0.05128200000000002,141,142
9,9,0.84324,141,142
12,12,0.81865,141,142
9,12,0.2314,141,142
12,9,0.014815,141,142
9,9,0.21583000000000002,141,142
9,9,0.31745999999999996,141,142
2,2,0.44,142,143
9,2,0.016666999999999998,142,143
12,2,0.25758000000000003,142,143
2,9,0.042105000000000004,142,143
9,9,0.88485,142,143
12,12,0.7320300000000001,142,143
9,9,0.037037,142,143
12,9,0.16092,142,143
9,9,0.62069,142,143
2,2,0.55462,143,144
9,2,0.085366,143,144
12,2,0.44286000000000003,143,144
9,2,0.012422,143,144
2,9,0.075472,143,144
9,9,0.8476799999999999,143,144
9,9,0.041026,143,144
12,9,0.26900999999999997,143,144
9,9,0.79167,143,144
9,9,0.34483,144,145
2,2,0.67619,144,145
9,2,0.49746,144,145
9,2,0.016597999999999998,144,145
9,9,0.9411799999999999,144,145
9,30,0.10525999999999999,145,146
2,30,0.24324,145,146
9,9,0.22059,145,146
2,9,0.01626,145,146
9,9,0.85841,145,146
2,2,0.83983,145,146
9,2,0.018956999999999998,145,146
9,2,0.036697,146,147
2,2,0.87685,146,147
30,30,0.5,146,147
2,30,0.14634,146,147
30,9,0.08633099999999999,146,147
9,9,0.92827,146,147
2,2,0.8543700000000001,147,148
9,2,0.08,147,148
30,9,0.16529000000000002,147,148
9,9,0.77273,147,148
2,30,0.089286,147,148
30,30,0.4375,147,148
9,70,0.26277,147,148
9,56,0.056075,148,149
70,56,0.25,148,149
2,9,0.0091743,148,149
9,9,0.86385,148,149
30,9,0.17742,148,149
2,2,0.88479,148,149
70,2,0.15504,148,149
9,7,0.27692,149,150
56,2,0.086207,149,150
2,2,0.9140299999999999,149,150
9,9,0.80583,149,150
2,9,0.0097561,149,150
7,2,0.10219,150,151
2,2,0.8908299999999999,150,151
2,9,0.009950200000000001,150,151
9,9,0.9405399999999999,150,151
7,62,0.18182,150,151
9,62,0.040816000000000005,150,151
2,2,0.84444,151,152
9,2,0.010152,151,152
62,2,0.036364,151,152
2,51,0.18320999999999998,151,152
2,9,0.0098522,151,152
9,9,0.92571,151,152
2,51,0.017544,152,153
51,51,0.5,152,153
9,27,0.088889,152,153
51,9,0.10417,152,153
9,9,0.86905,152,153
2,2,0.92958,152,153
27,2,0.084746,153,154
2,2,0.87671,153,154
2,58,0.036697,153,154
51,9,0.14737,153,154
27,9,0.021505,153,154
9,9,0.83041,153,154
2,9,0.010309,153,154
2,43,0.016,154,155
9,43,0.16,154,155
9,9,0.8711700000000001,154,155
2,1,0.18898,154,155
58,1,0.23529,154,155
9,1,0.019608,154,155
2,2,0.8529399999999999,154,155
43,2,0.21849000000000002,155,156
2,2,0.87879,155,156
9,9,0.59259,155,156
9,1,0.56944,155,156
1,1,0.36145,155,156
2,2,0.80208,156,157
2,48,0.304,156,157
9,9,0.75,156,157
1,9,0.06,156,157
2,1,0.022222,156,157
1,1,0.8873200000000001,156,157
2,2,0.75132,157,158
9,2,0.32593,157,158
48,1,0.27826,157,158
9,1,0.015625,157,158
1,1,0.8235299999999999,157,158
9,59,0.21622,157,158
1,59,0.025315999999999998,157,158
1,1,0.9214700000000001,158,159
2,2,0.88205,158,159
59,2,0.061855999999999994,158,159
2,60,0.14414000000000002,158,159
2,2,0.87234,159,160
1,1,0.8911899999999999,159,160
2,1,0.010526,159,160
60,1,0.13208,159,160
2,2,0.83,160,161
2,1,0.020408000000000003,160,161
1,1,0.89899,160,161
2,2,0.89623,161,162
1,2,0.0096154,161,162
1,1,0.9489799999999999,161,162
2,51,0.17600000000000002,162,163
2,1,0.010256,162,163
1,1,0.85246,162,163
1,6,0.1165,162,163
2,2,0.87736,162,163
1,6,0.18182,163,164
6,6,0.46667,163,164
2,2,0.9561,163,164
51,1,0.26891,163,164
1,1,0.77249,163,164
2,1,0.029126,163,164
2,1,0.021858000000000002,164,165
1,1,0.77174,164,165
6,6,0.41508999999999996,164,165
1,6,0.27273000000000003,164,165
6,2,0.18898,164,165
2,2,0.8195100000000001,164,165
1,1,0.89286,165,166
2,1,0.010526,165,166
6,2,0.31343000000000004,165,166
2,2,0.76923,165,166
1,6,0.0625,165,166
6,6,0.31818,165,166
2,22,0.25806,165,166
1,42,0.045455,166,167
1,1,0.77949,166,167
2,1,0.028169,166,167
22,1,0.27907,166,167
2,2,0.8256899999999999,166,167
6,2,0.20312,166,167
22,2,0.029851,166,167
42,2,0.036364,167,168
1,2,0.018433,167,168
2,2,0.8828799999999999,167,168
1,1,0.85455,167,168
2,1,0.017778,167,168
1,51,0.068966,168,169
2,1,0.0093023,168,169
1,1,0.91743,168,169
2,2,0.8995200000000001,168,169
51,1,0.017856999999999998,169,170
1,1,0.88785,169,170
51,3,0.2,169,170
1,3,0.06557400000000001,169,170
51,2,0.040404,169,170
2,2,0.9230799999999999,169,170
1,3,0.22378,170,171
3,3,0.39216,170,171
2,3,0.015385,170,171
1,1,0.87129,170,171
2,1,0.010582,170,171
3,2,0.10101,170,171
2,2,0.88764,170,171
1,1,0.9060799999999999,171,172
2,1,0.011765000000000001,171,172
3,2,0.44295,171,172
1,2,0.019231,171,172
2,2,0.6802,171,172
1,1,0.83429,172,173
2,1,0.009901,172,173
1,2,0.01005,172,173
2,2,0.87611,172,173
1,2,0.0199,173,174
2,2,0.9066700000000001,173,174
1,1,0.82873,173,174
2,1,0.019512,173,174
2,2,0.8727299999999999,174,175
1,2,0.01,174,175
2,1,0.057415999999999995,174,175
1,1,0.88889,174,175
2,1,0.019417,175,176
1,1,0.8410299999999999,175,176
2,2,0.9244399999999999,175,176
1,2,0.056075,175,176
1,19,0.056603999999999995,176,177
2,2,0.8075100000000001,176,177
1,1,0.93814,176,177
2,6,0.31655,176,177
1,1,0.8602200000000001,177,178
6,1,0.07142899999999999,177,178
2,6,0.016949000000000002,177,178
6,6,0.54545,177,178
19,19,0.43478,177,178
1,19,0.10811,177,178
19,2,0.057142999999999985,177,178
2,2,0.90155,177,178
1,1,0.77612,178,179
6,1,0.31579,178,179
2,1,0.019231,178,179
19,2,0.21239,178,179
2,2,0.8,178,179
1,2,0.055046000000000005,179,180
2,2,0.89756,179,180
1,1,0.8959299999999999,179,180
2,1,0.0097087,180,181
1,1,0.8803799999999999,180,181
2,15,0.15872999999999998,180,181
1,15,0.046512,180,181
1,47,0.10345,180,181
2,2,0.85714,180,181
1,2,0.009090899999999999,180,181
1,1,0.9230799999999999,181,182
15,1,0.086957,181,182
1,15,0.045113,181,182
15,15,0.5283,181,182
2,15,0.097222,181,182
47,2,0.070175,181,182
2,2,0.87156,181,182
1,15,0.28743,182,183
15,15,0.60952,182,183
2,15,0.044693000000000004,182,183
1,2,0.010101,182,183
2,2,0.84762,182,183
1,1,0.7875,182,183
15,1,0.083333,183,184
1,1,0.74336,183,184
15,15,0.8198799999999999,183,184
2,15,0.0625,183,184
1,15,0.12987,183,184
2,2,0.85714,183,184
1,2,0.012657999999999999,183,184
1,1,0.72165,184,185
15,1,0.057971,184,185
2,64,0.33333,184,185
1,2,0.04918,184,185
2,2,0.79042,184,185
1,15,0.013699000000000001,184,185
15,15,0.8984,184,185
2,15,0.020942,184,185
1,2,0.33103,185,186
2,2,0.8,185,186
1,1,0.36036,185,186
15,1,0.4625,185,186
1,15,0.013699000000000001,185,186
64,15,0.3871,185,186
2,15,0.011696,185,186
15,15,0.57436,185,186
1,1,0.6542100000000001,186,187
15,1,0.028169,186,187
2,2,0.8901100000000001,186,187
1,2,0.040541,186,187
2,15,0.035874,186,187
1,15,0.2328,186,187
15,15,0.80357,186,187
1,1,0.47058999999999995,187,188
2,1,0.015872999999999998,187,188
15,1,0.21556999999999998,187,188
2,15,0.031745999999999996,187,188
15,15,0.8434799999999999,187,188
1,2,0.32394,187,188
2,2,0.80874,187,188
1,2,0.091603,188,189
2,2,0.8936200000000001,188,189
15,15,0.8512799999999999,188,189
2,15,0.021164,188,189
1,1,0.64078,188,189
15,1,0.18072,188,189
2,1,0.0625,188,189
2,1,0.03252,189,190
15,1,0.032257999999999995,189,190
1,1,0.5894699999999999,189,190
15,15,0.9392299999999999,189,190
1,15,0.013158000000000001,189,190
2,2,0.69744,189,190
1,2,0.37126,189,190
2,19,0.20561,189,190
15,19,0.018519,189,190
1,19,0.025315999999999998,189,190
15,15,0.80645,190,191
19,15,0.21239,190,191
1,2,0.020833,190,191
2,2,0.69048,190,191
19,2,0.1,190,191
1,1,0.58182,190,191
15,1,0.047904,190,191
2,1,0.41758,190,191
15,1,0.045977,191,192
2,1,0.09929099999999999,191,192
1,1,0.8,191,192
2,2,0.71429,191,192
1,2,0.17143,191,192
15,15,0.8066300000000001,191,192
2,15,0.054054,191,192
15,63,0.28302,192,193
1,1,0.83696,192,193
2,1,0.24852,192,193
15,1,0.020942,192,193
2,15,0.37267,192,193
15,15,0.64481,192,193
1,15,0.020101,193,194
15,15,0.9424100000000001,193,194
63,1,0.26356999999999997,193,194
1,1,0.7757,193,194
15,1,0.019417,193,194
1,55,0.018519,193,194
15,15,0.90323,194,195
55,15,0.042105000000000004,194,195
1,1,0.8815200000000001,194,195
15,15,0.8704700000000001,195,196
1,15,0.0098522,195,196
1,1,0.95694,195,196
15,75,0.11538,195,196
15,1,0.017937,196,197
1,1,0.8296899999999999,196,197
75,1,0.14925,196,197
15,15,0.9275399999999999,196,197
1,15,0.028169,196,197
1,1,0.7981699999999999,197,198
15,1,0.019802,197,198
1,15,0.0097087,197,198
15,15,0.8526299999999999,197,198
1,7,0.25945999999999997,197,198
15,7,0.20118,197,198
15,15,0.76259,198,199
7,15,0.033898000000000005,198,199
1,7,0.021505,198,199
15,7,0.08046,198,199
7,7,0.7451,198,199
1,1,0.85714,198,199
15,1,0.13613,198,199
15,15,0.77895,199,200
7,15,0.030769,199,200
15,1,0.03871,199,200
1,1,0.9178700000000001,199,200
15,7,0.086957,199,200
7,7,0.87755,199,200
1,7,0.0093897,199,200
15,7,0.067114,200,201
1,7,0.057415999999999995,200,201
7,7,0.8837200000000001,200,201
15,1,0.15492999999999998,200,201
1,1,0.85149,200,201
15,15,0.48276,200,201
7,15,0.06451599999999999,200,201
1,1,0.8333299999999999,201,202
15,1,0.11667000000000001,201,202
15,15,0.48,201,202
7,7,0.9279299999999999,201,202
1,7,0.0093023,201,202
15,7,0.045801999999999995,201,202
1,23,0.18803,202,203
46,23,0.22221999999999997,202,203
1,1,0.8247399999999999,202,203
15,1,0.060605999999999986,202,203
7,1,0.0097561,202,203
7,7,0.90741,202,203
23,7,0.037383,203,204
7,7,0.87179,203,204
23,23,0.72222,203,204
1,23,0.017699,203,204
7,23,0.016128999999999998,203,204
1,39,0.018182,203,204
7,39,0.21488000000000002,203,204
1,1,0.90909,203,204
7,39,0.033898000000000005,204,205
39,39,0.68182,204,205
1,39,0.033058,204,205
7,7,0.88235,204,205
23,7,0.080808,204,205
7,23,0.033058,204,205
23,23,0.6,204,205
1,23,0.096774,204,205
1,1,0.88525,204,205
7,7,0.76842,205,206
23,7,0.41135,205,206
39,1,0.34210999999999997,205,206
7,1,0.0098039,205,206
1,1,0.80374,205,206
7,5,0.5745899999999999,206,207
1,5,0.071795,206,207
1,14,0.36364,206,207
7,1,0.037915,206,207
1,1,0.73778,206,207
7,7,0.6303,206,207
1,7,0.022346,206,207
14,1,0.030534,207,208
1,1,0.86139,207,208
7,1,0.11538,207,208
5,7,0.10169,207,208
7,7,0.80392,207,208
5,5,0.77108,207,208
14,5,0.336,207,208
1,5,0.020408000000000003,207,208
7,5,0.013333000000000001,207,208
1,7,0.014184,208,209
7,7,0.75862,208,209
5,7,0.014815,208,209
1,33,0.28099,208,209
1,1,0.78075,208,209
7,1,0.13534000000000002,208,209
1,5,0.010204000000000001,208,209
5,5,0.94737,208,209
33,5,0.068966,209,210
5,5,0.93194,209,210
33,33,0.70968,209,210
1,33,0.020619,209,210
33,1,0.048193,209,210
1,1,0.81879,209,210
7,7,0.76768,209,210
1,7,0.17931,209,210
33,1,0.085106,210,211
1,1,0.64646,210,211
5,7,0.021277,210,211
1,7,0.28386999999999996,210,211
7,7,0.7947,210,211
5,5,0.8341700000000001,210,211
33,5,0.17544,210,211
1,5,0.073529,211,212
5,5,0.8177300000000001,211,212
1,1,0.36364,211,212
7,1,0.02,211,212
1,7,0.15385,211,212
7,7,0.9045200000000001,211,212
5,7,0.028571,211,212
5,5,0.78947,212,213
1,5,0.10203999999999999,212,213
1,7,0.035088,212,213
7,7,0.92958,212,213
5,75,0.1913,212,213
5,7,0.020305,213,214
7,7,0.8169,213,214
75,7,0.21311,213,214
5,5,0.9162,213,214
7,5,0.020513,213,214
7,77,0.11965999999999999,213,214
7,7,0.90741,214,215
77,7,0.016666999999999998,214,215
7,5,0.0095694,214,215
5,5,0.86911,214,215
77,5,0.19469,214,215
7,14,0.029412,215,216
5,14,0.29457,215,216
7,7,0.8972,215,216
7,5,0.030769,215,216
5,5,0.81915,215,216
14,14,0.59091,216,217
7,14,0.14458,216,217
5,14,0.17687,216,217
7,5,0.1393,216,217
5,5,0.78022,216,217
14,7,0.040404,216,217
7,7,0.77966,216,217
14,14,0.75362,217,218
5,14,0.12717,217,218
7,14,0.026846,217,218
7,7,0.78992,217,218
7,28,0.225,217,218
5,5,0.84211,217,218
7,5,0.096386,217,218
14,14,0.8333299999999999,218,219
7,14,0.29333000000000004,218,219
28,5,0.13084,218,219
5,5,0.8704700000000001,218,219
7,7,0.46153999999999995,218,219
14,7,0.018018,219,220
7,7,0.53846,219,220
14,14,0.9162600000000001,219,220
5,14,0.01005,219,220
5,5,0.9045200000000001,219,220
7,5,0.050847,219,220
14,43,0.16071,220,221
7,5,0.13208,220,221
5,5,0.81818,220,221
14,14,0.84264,220,221
5,3,0.15929000000000001,220,221
14,14,0.79245,221,222
43,43,0.6875,221,222
14,43,0.05128200000000002,221,222
5,3,0.05594400000000002,221,222
14,3,0.30985999999999997,221,222
3,3,0.37931,221,222
5,5,0.86188,221,222
14,14,0.6383,222,223
43,14,0.038462,222,223
14,3,0.40278,222,223
3,3,0.7086600000000001,222,223
5,3,0.012121,222,223
43,5,0.37383,222,223
5,5,0.6352899999999999,222,223
5,40,0.21277,222,223
14,5,0.17054,223,224
5,5,0.81522,223,224
5,40,0.065934,223,224
40,40,0.26666999999999996,223,224
14,3,0.087591,223,224
3,3,0.8342200000000001,223,224
40,3,0.13793,223,224
14,14,0.31579,223,224
3,14,0.022727,223,224
3,70,0.072727,224,225
5,5,0.9275399999999999,224,225
3,5,0.0093023,224,225
14,5,0.068966,224,225
40,3,0.053571,224,225
3,3,0.89202,224,225
3,3,0.8675799999999999,225,226
5,27,0.15125999999999998,225,226
70,5,0.073394,225,226
5,5,0.83178,225,226
3,5,0.009434,225,226
27,27,0.63158,226,227
5,27,0.017544,226,227
5,5,0.89655,226,227
3,3,0.86829,226,227
27,3,0.019417,226,227
27,3,0.16,227,228
3,3,0.84783,227,228
5,5,0.9042600000000001,227,228
5,5,0.90805,228,229
3,3,0.84091,228,229
5,3,0.022857,228,229
5,5,0.8639100000000001,229,230
3,3,0.91765,229,230
3,3,0.93714,230,231
5,5,0.8777799999999999,230,231
5,5,0.94527,231,232
3,3,0.87179,231,232
5,5,0.87156,232,233
3,5,0.0092166,232,233
3,3,0.90355,232,233
5,5,0.13953,232,233
3,5,0.14062,232,233
3,3,0.92045,233,234
5,5,0.14907,233,234
3,5,0.085106,233,234
5,5,0.63889,233,234
5,5,0.89623,233,234
5,5,0.57143,234,235
5,5,0.16107,234,235
3,3,0.51562,234,235
3,5,0.011696,234,235
5,5,0.86631,234,235
3,3,0.5405399999999999,234,235
5,3,0.35398,234,235
5,5,0.015152,235,236
3,5,0.06299199999999999,235,236
5,5,0.88235,235,236
3,3,0.70796,235,236
3,3,0.18045,235,236
5,5,0.63576,235,236
3,5,0.50602,235,236
5,5,0.1466,236,237
5,5,0.8761899999999999,236,237
5,5,0.32,236,237
5,3,0.4,236,237
3,3,0.7108399999999999,236,237
3,52,0.08,236,237
5,52,0.055555999999999994,236,237
5,3,0.0097561,237,238
3,3,0.90722,237,238
52,3,0.058252,237,238
5,5,0.9004700000000001,237,238
5,5,0.11667000000000001,237,238
5,5,0.016666999999999998,237,238
5,5,0.55172,237,238
3,5,0.018349,237,238
3,3,0.8829799999999999,238,239
5,3,0.010309,238,239
5,5,0.86111,238,239
5,5,0.17600000000000002,238,239
3,3,0.89474,239,240
3,5,0.010471,239,240
5,5,0.85446,239,240
3,3,0.9270799999999999,240,241
3,5,0.020619,240,241
5,5,0.8410299999999999,240,241
3,3,0.8314600000000001,241,242
5,3,0.011111,241,242
3,5,0.01087,241,242
5,5,0.8924700000000001,241,242
3,26,0.15686,241,242
5,5,0.8973,242,243
26,5,0.07767,242,243
3,3,0.9356700000000001,242,243
5,22,0.043011,242,243
5,5,0.92632,243,244
3,3,0.90286,243,244
22,3,0.043956,243,244
3,3,0.9392299999999999,244,245
5,5,0.87629,244,245
3,3,0.8216200000000001,245,246
5,5,0.9154200000000001,245,246
3,38,0.16,245,246
3,3,0.85106,246,247
5,3,0.010101,246,247
5,5,0.87324,246,247
38,5,0.10169,246,247
3,3,0.867,247,248
5,3,0.027523000000000002,247,248
3,5,0.0096618,247,248
5,5,0.87387,247,248
3,3,0.9439299999999999,248,249
3,5,0.018018,248,249
5,5,0.90265,248,249
3,3,0.9108,249,250
3,5,0.0091743,249,250
5,5,0.89381,249,250
3,3,0.8986799999999999,250,251
3,5,0.0093897,250,251
5,5,0.8807299999999999,250,251
3,3,0.6729,251,252
5,3,0.02,251,252
3,3,0.055249,251,252
5,3,0.5509,251,252
3,45,0.4654100000000001,251,252
5,5,0.67081,251,252
3,3,0.010417000000000001,252,253
3,3,0.64151,252,253
45,3,0.54015,252,253
5,3,0.052288,252,253
3,5,0.17143,252,253
5,5,0.70707,252,253
3,3,0.9214700000000001,252,253
5,3,0.057553999999999994,253,254
3,3,0.875,253,254
3,3,0.8727299999999999,253,254
5,3,0.19277,253,254
3,3,0.018265,253,254
3,3,0.037558999999999995,254,255
3,3,0.925,254,255
3,3,0.8817200000000001,254,255
3,3,0.89712,255,256
3,3,0.018519,255,256
3,3,0.0092166,255,256
3,3,0.84211,255,256
3,24,0.26316,256,257
3,3,0.94071,256,257
3,3,0.035242,256,257
3,3,0.7821199999999999,256,257
24,24,0.54545,257,258
3,24,0.12245,257,258
3,3,0.038647,257,258
3,3,0.84277,257,258
24,3,0.037037,257,258
3,3,0.78733,257,258
3,33,0.2585,257,258
3,61,0.096386,258,259
24,3,0.24,258,259
3,3,0.84,258,259
33,3,0.07936499999999999,258,259
3,3,0.80723,258,259
33,3,0.075472,258,259
33,33,0.41667,258,259
61,3,0.021277,259,260
3,3,0.010152,259,260
3,3,0.84746,259,260
33,3,0.063158,259,260
61,3,0.04,259,260
3,3,0.83744,259,260
3,3,0.010929000000000001,259,260
3,47,0.06451599999999999,260,261
3,3,0.89385,260,261
3,3,0.02139,260,261
3,3,0.8808299999999999,260,261
3,3,0.87234,261,262
3,3,0.020408000000000003,261,262
47,3,0.063158,261,262
3,3,0.88889,261,262
3,3,0.90286,262,263
3,3,0.87255,262,263
3,3,0.9068299999999999,263,264
3,3,0.93953,263,264
3,3,0.89189,264,265
3,3,0.010362999999999999,264,265
3,3,0.8977799999999999,264,265
3,3,0.8783799999999999,265,266
3,36,0.016807,265,266
3,3,0.8927,265,266
3,3,0.8192799999999999,266,267
36,3,0.086957,266,267
3,3,0.019417,266,267
3,37,0.096774,266,267
3,3,0.91775,266,267
3,3,0.8839799999999999,267,268
37,3,0.040404,267,268
3,37,0.019802,267,268
37,37,0.42105,267,268
3,37,0.11110999999999999,267,268
3,3,0.029268000000000002,267,268
3,3,0.8869600000000001,267,268
3,3,0.019802,268,269
3,3,0.8407100000000001,268,269
3,3,0.81319,268,269
37,3,0.15686,268,269
3,23,0.17476,268,269
37,16,0.28570999999999996,268,269
3,16,0.21583000000000002,268,269
3,3,0.72195,269,270
23,3,0.16981,269,270
3,3,0.027027,269,270
3,3,0.79208,269,270
16,3,0.31111,269,270
3,3,0.34328000000000003,269,270
3,3,0.8325799999999999,270,271
3,3,0.030075,270,271
3,3,0.08264500000000001,270,271
3,3,0.072464,270,271
3,3,0.6,270,271
3,3,0.87,270,271
3,3,0.036866,270,271
3,3,0.13635999999999998,271,272
3,3,0.78704,271,272
3,27,0.22951,271,272
3,3,0.72906,271,272
3,3,0.28333,271,272
3,7,0.21277,271,272
3,7,0.1746,271,272
3,3,0.0087719,272,273
3,3,0.8341200000000001,272,273
7,3,0.28986,272,273
3,3,0.8851100000000001,272,273
27,3,0.18978,272,273
3,3,0.9440000000000001,273,274
3,3,0.93506,273,274
3,3,0.8606600000000001,274,275
3,3,0.034483,274,275
3,3,0.033195,274,275
3,3,0.9170299999999999,274,275
3,55,0.10294,274,275
3,3,0.0084388,275,276
3,3,0.84615,275,276
55,3,0.12403,275,276
3,66,0.1129,275,276
3,3,0.8401799999999999,275,276
3,3,0.037037,275,276
3,3,0.06639,276,277
3,3,0.89686,276,277
3,5,0.43678,276,277
66,5,0.22951,276,277
3,5,0.012821,276,277
3,3,0.71658,276,277
5,3,0.15517,277,278
3,3,0.82171,277,278
3,3,0.84615,277,278
3,3,0.055555999999999994,277,278
3,5,0.034286000000000004,277,278
5,5,0.75926,277,278
3,5,0.08264500000000001,277,278
3,59,0.20635,278,279
3,3,0.09816,278,279
3,3,0.81308,278,279
